   12042,   0.010926,   0.267778,  -0.962400
   12062,   0.011414,   0.274858,  -0.958127
   12082,   0.006043,   0.271684,  -0.961179
   12102,   0.000671,   0.259965,  -0.964720
   12122,   0.001404,   0.262895,  -0.962156
   12142,   0.008362,   0.268754,  -0.958982
   12162,   0.015077,   0.278643,  -0.961790
   12182,   0.009949,   0.270341,  -0.959592
   12202,   0.009217,   0.260819,  -0.959348
   12222,   0.011658,   0.268632,  -0.960203
   12242,   0.011292,   0.271318,  -0.960691
   12262,   0.014588,   0.266191,  -0.963377
   12282,   0.012635,   0.268388,  -0.962034
   12302,   0.014344,   0.268388,  -0.960813
   12322,   0.007020,   0.273027,  -0.961057
   12342,   0.011170,   0.275591,  -0.966184
   12362,   0.007508,   0.275957,  -0.956784
   12382,   0.012635,   0.260331,  -0.955808
   12402,   0.012879,   0.260575,  -0.959836
   12422,   0.008240,   0.266557,  -0.961546
   12442,   0.010682,   0.268388,  -0.962766
   12452,   0.011536,   0.265580,  -0.955320
   12472,   0.010560,   0.267900,  -0.954831
   12492,   0.006287,   0.266801,  -0.955808
   12512,   0.008118,   0.262406,  -0.958738
   12532,   0.010682,   0.265946,  -0.957883
   12552,   0.020326,   0.267778,  -0.960935
   12572,   0.022890,   0.272783,  -0.966062
   12592,   0.017518,   0.278765,  -0.967771
   12612,   0.014832,   0.276323,  -0.965574
   12632,   0.011048,   0.270341,  -0.963621
   12652,   0.010682,   0.266068,  -0.956662
   12672,   0.011781,   0.268998,  -0.957029
   12692,   0.016541,   0.263383,  -0.957517
   12712,   0.023622,   0.265214,  -0.960813
   12732,   0.027406,   0.276323,  -0.960935
   12752,   0.018739,   0.275468,  -0.961546
   12772,   0.012391,   0.265092,  -0.959714
   12792,   0.016419,   0.257645,  -0.955930
   12812,   0.022157,   0.263383,  -0.953855
   12832,   0.030092,   0.276445,  -0.959836
   12852,   0.025941,   0.268632,  -0.964964
   12872,   0.020936,   0.270219,  -0.961790
   12892,   0.011292,   0.272905,  -0.959104
   12912,   0.003845,   0.272661,  -0.959348
   12932,   0.002991,   0.274004,  -0.958494
   12952,   0.009339,   0.261552,  -0.955930
   12962,   0.025331,   0.259232,  -0.951901
   12982,   0.027162,   0.261430,  -0.958738
   13002,   0.034853,   0.273393,  -0.957639
   13022,   0.033388,   0.284868,  -0.965696
   13042,   0.020082,   0.291216,  -0.962766
   13062,  -0.000794,   0.276323,  -0.948361
   13082,   0.002380,   0.272905,  -0.956296
   13102,   0.021181,   0.265824,  -0.974120
   13122,   0.035097,   0.268388,  -0.973753
   13142,   0.026796,   0.272539,  -0.966062
   13162,   0.018739,   0.281450,  -0.961057
   13182,   0.014222,   0.279253,  -0.963255
   13202,   0.016419,   0.275468,  -0.962400
   13222,   0.019105,   0.277544,  -0.957517
   13242,   0.022035,   0.280229,  -0.956052
   13262,   0.032412,   0.276201,  -0.960691
   13282,   0.039980,   0.272661,  -0.961179
   13302,   0.040347,   0.264115,  -0.952146
   13322,   0.035708,   0.274614,  -0.952878
   13342,   0.030703,   0.273149,  -0.957151
   13362,   0.012025,   0.277544,  -0.961912
   13382,   0.004212,   0.276933,  -0.960813
   13402,   0.004334,   0.263505,  -0.957639
   13422,   0.013734,   0.262284,  -0.956296
   13442,   0.035830,   0.273393,  -0.957883
   13462,   0.038271,   0.280352,  -0.959836
   13482,   0.030092,   0.285235,  -0.962522
   13502,   0.010438,   0.274126,  -0.962644
   13522,   0.010682,   0.270463,  -0.959836
   13542,   0.007996,   0.273149,  -0.960081
   13562,   0.012269,   0.273881,  -0.957517
   13582,   0.020692,   0.262528,  -0.958249
   13602,   0.023378,   0.269487,  -0.956052
   13622,   0.017274,   0.279619,  -0.956296
   13642,   0.016175,   0.268510,  -0.957029
   13662,   0.015321,   0.260209,  -0.953610
   13682,   0.024477,   0.270707,  -0.956174
   13702,   0.024599,   0.279009,  -0.956296
   13722,   0.017274,   0.267289,  -0.959348
   13742,   0.018006,   0.263993,  -0.958738
   13762,   0.021425,   0.268266,  -0.958494
   13782,   0.027651,   0.276079,  -0.955930
   13802,   0.029482,   0.281694,  -0.957395
   13822,   0.027284,   0.275591,  -0.958982
   13842,   0.021058,   0.274980,  -0.965940
   13862,   0.009095,   0.286822,  -0.969236
   13872,   0.008606,   0.284868,  -0.965818
   13892,   0.012025,   0.286456,  -0.969359
   13912,   0.009705,   0.297809,  -0.969603
   13932,   0.003601,   0.282427,  -0.965452
   13952,   0.006775,   0.260819,  -0.955075
   13972,   0.013245,   0.260087,  -0.947140
   13992,   0.019227,   0.260209,  -0.945309
   14012,   0.022890,   0.258378,  -0.950558
   14032,   0.020082,   0.252640,  -0.951901
   14052,   0.031557,   0.266191,  -0.961179
   14072,   0.039492,   0.289263,  -0.967649
   14092,   0.040469,   0.281694,  -0.968504
   14112,   0.037051,   0.271806,  -0.963865
   14132,   0.030581,   0.265092,  -0.957395
   14152,   0.029482,   0.264970,  -0.953122
   14172,   0.021425,   0.267533,  -0.955320
   14192,   0.014955,   0.268510,  -0.957883
   14212,   0.010193,   0.266191,  -0.958249
   14232,   0.012513,   0.270707,  -0.957761
   14252,   0.022401,   0.277056,  -0.960569
   14262,   0.022890,   0.285235,  -0.963010
   14282,   0.024110,   0.287432,  -0.962522
   14302,   0.016541,   0.279863,  -0.963255
   14322,   0.019593,   0.265702,  -0.961546
   14342,   0.022890,   0.269975,  -0.959592
   14362,   0.025331,   0.288287,  -0.957761
   14382,   0.022035,   0.274370,  -0.961179
   14402,   0.018739,   0.258866,  -0.957273
   14422,   0.023378,   0.269731,  -0.954587
   14442,   0.022768,   0.280229,  -0.957395
   14462,   0.023134,   0.286456,  -0.957151
   14482,   0.016053,   0.261552,  -0.955686
   14502,   0.014710,   0.263505,  -0.950558
   14522,   0.022523,   0.268876,  -0.947873
   14541,   0.033999,   0.263383,  -0.947140
   14562,   0.044009,   0.262040,  -0.971678
   14582,   0.044619,   0.274492,  -1.000732
   14602,   0.045596,   0.332479,  -0.984618
   14622,   0.032778,   0.315266,  -0.950192
   14641,   0.033877,   0.299029,  -0.926387
   14662,   0.032656,   0.271684,  -0.932857
   14682,   0.013245,   0.259598,  -0.952878
   14702,   0.001038,   0.246536,  -0.958616
   14721,   0.001892,   0.245926,  -0.946896
   14741,   0.016419,   0.257889,  -0.926997
   14761,   0.014222,   0.278154,  -0.926387
   14781,  -0.000305,   0.291216,  -0.944210
   14801,   0.021669,   0.302936,  -0.976683
   14821,   0.063664,   0.308429,  -1.020143
   14841,   0.084051,   0.380822,  -0.975584
   14861,   0.023012,   0.388512,  -0.915522
   14881,  -0.059391,   0.312092,  -0.949704
   14901,  -0.074773,   0.250931,  -0.991821
   14921,  -0.005432,   0.125435,  -1.071171
   14941,   0.117134,   0.149728,  -1.120002
   14961,   0.266435,   0.381798,  -1.093145
   14981,   0.303546,   0.535372,  -1.040286
   15001,   0.242874,   0.379479,  -0.995605
   15021,   0.236159,   0.270830,  -0.914179
   15041,   0.261307,   0.427699,  -0.814930
   15061,   0.295123,   0.764878,  -0.741195
   15081,   0.167308,   1.115242,  -0.732039
   15101,  -0.000061,   1.066532,  -0.637795
   15121,  -0.004944,   0.830068,  -0.582738
   15141,   0.014222,   0.733871,  -0.357749
   15161,   0.128243,   1.038088,  -0.219069
   15181,   0.083562,   1.319600,  -0.199658
   15201,  -0.091131,   1.172008,  -0.207593
   15221,  -0.125801,   0.759263,  -0.134224
   15241,  -0.023744,   0.642800,   0.004212
   15261,   0.059147,   0.765733,   0.115547
   15281,   0.154123,   1.155161,   0.107612
   15301,   0.037051,   1.049075,   0.172435
   15321,  -0.028627,   0.629128,   0.327962
   15341,   0.077336,   0.660502,   0.410731
   15361,   0.119575,   0.807483,   0.426112
   15381,   0.093328,   0.789294,   0.441494
   15401,   0.017396,   0.702008,   0.477507
   15421,  -0.029482,   0.633889,   0.547336
   15441,   0.003845,   0.638772,   0.684185
   15461,   0.105780,   0.664774,   0.758652
   15481,   0.170604,   0.536715,   0.778673
   15501,   0.155344,   0.521943,   0.887811
   15521,   0.112006,   0.409754,   1.040774
   15541,   0.171092,   0.437588,   1.118782
   15561,   0.260453,   0.450650,   1.058231
   15581,   0.097967,   0.319172,   0.953732
   15601,  -0.008973,   0.216505,   0.997192
   15621,   0.067326,   0.184887,   0.970823
   15641,   0.117988,  -0.003723,   0.912714
   15661,   0.066960,  -0.244827,   0.938229
   15681,   0.059025,  -0.243972,   0.953244
   15701,   0.055729,  -0.214674,   0.927852
   15721,   0.033632,  -0.292926,   0.964231
   15741,  -0.087591,  -0.132271,   1.036257
   15761,  -0.059757,   0.033632,   1.024904
   15781,   0.025819,  -0.189648,   1.020631
   15801,   0.065983,  -0.233596,   1.029176
   15821,  -0.002503,  -0.240066,   0.997070
   15841,  -0.007996,  -0.218336,   0.973631
   15861,  -0.022523,  -0.227126,   0.996338
   15881,   0.035830,  -0.266313,   0.984496
   15901,   0.046573,  -0.279009,   0.964842
   15921,   0.032167,  -0.262040,   0.953244
   15941,   0.035952,  -0.260819,   0.947140
   15961,  -0.002258,  -0.314655,   0.918574
   15981,  -0.007752,  -0.291949,   0.919673
   16001,  -0.009461,  -0.243362,   0.976195
   16021,  -0.009827,  -0.233352,   0.984008
   16041,  -0.028627,  -0.252152,   0.963133
   16061,  -0.024355,  -0.219191,   0.989135
   16081,  -0.022401,  -0.175853,   0.994262
   16101,  -0.033877,  -0.199414,   0.990478
   16121,   0.003968,  -0.268998,   0.999878
   16141,   0.065251,  -0.259476,   1.039675
   16161,   0.082097,  -0.291583,   1.034426
   16181,   0.108344,  -0.240432,   1.001221
   16201,   0.092230,  -0.258866,   0.998291
   16221,   0.085393,  -0.332357,   0.971556
   16241,   0.111518,  -0.260941,   0.991699
   16261,   0.127876,  -0.248611,   1.007569
   16281,   0.093206,  -0.252030,   1.013306
   16301,   0.064396,  -0.210645,   1.000488
   16321,   0.060367,  -0.170359,   1.003174
   16341,   0.076360,  -0.129219,   1.023805
   16361,   0.064396,  -0.147653,   1.036745
   16381,   0.077092,  -0.192334,   1.010377
   16401,   0.106025,  -0.186840,   0.987548
   16421,   0.093939,  -0.172191,   0.951657
   16441,   0.052554,  -0.130806,   0.945431
   16461,  -0.021913,  -0.124947,   0.950925
   16481,  -0.021058,  -0.092474,   0.943112
   16501,  -0.018983,  -0.067814,   0.947507
   16521,  -0.002869,  -0.111762,   0.943234
   16531,   0.025087,  -0.145700,   0.928096
   16551,   0.022157,  -0.131661,   0.953122
   16571,   0.021181,  -0.101019,   0.987426
   16591,   0.034731,  -0.131905,   1.006226
   16611,   0.019471,  -0.106879,   0.999268
   16631,  -0.010560,  -0.013490,   0.992187
   16651,  -0.008484,   0.037539,   1.041995
   16671,   0.017518,   0.008118,   1.052615
   16691,   0.034365,  -0.014466,   1.051395
   16711,   0.047183,  -0.041690,   1.034914
   16731,   0.063542,  -0.071477,   1.035769
   16751,   0.072209,  -0.097845,   1.029421
   16771,   0.041323,  -0.125069,   1.029054
   16791,   0.025209,  -0.121773,   1.012208
   16811,   0.026430,  -0.085027,   1.030886
   16826,   0.005432,  -0.065739,   1.033083
   16841,  -0.002136,  -0.072331,   1.013917
   16856,  -0.006043,  -0.088690,   0.996948
   16872,  -0.003357,  -0.107856,   0.973875
   16888,  -0.007019,  -0.102362,   0.966184
   16903,  -0.007019,  -0.077336,   0.957883
   16919,   0.000916,  -0.076115,   0.934811
   16934,   0.000427,  -0.118232,   0.930660
   16950,   0.028627,  -0.115913,   0.953366
   16965,   0.084661,  -0.069890,   0.968504
   16980,   0.099066,  -0.037539,   0.989257
   16996,   0.100409,  -0.036806,   0.988769
   17012,   0.085760,  -0.081609,   0.989990
   17027,   0.086370,  -0.104315,   0.983886
   17043,   0.088445,  -0.084295,   0.990112
   17059,   0.072819,  -0.084783,   0.993164
   17074,   0.064396,  -0.123726,   1.004029
   17090,   0.044986,  -0.154367,   1.010987
   17105,   0.025331,  -0.164256,   1.012696
   17121,   0.011903,  -0.162913,   1.011109
   17137,   0.020448,  -0.153879,   1.010865
   17152,   0.033022,  -0.173656,   1.023561
   17168,   0.030825,  -0.180126,   1.032839
   17183,   0.009827,  -0.199658,   1.025881
   17199,  -0.009339,  -0.200879,   1.019166
   17214,  -0.034731,  -0.186230,   1.017946
   17229,  -0.052188,  -0.159373,   1.036013
   17245,  -0.044131,  -0.154245,   1.039309
   17260,  -0.024721,  -0.151437,   1.052982
   17276,  -0.007142,  -0.149973,   1.058597
   17292,  -0.005432,  -0.139474,   1.036013
   17308,   0.001160,  -0.136910,   1.017701
   17323,   0.014955,  -0.149240,   0.998413
   17339,   0.029604,  -0.158518,   0.994384
   17354,   0.029726,  -0.192089,   0.991821
   17370,   0.052310,  -0.215528,   0.977904
   17385,   0.073308,  -0.221144,   0.968260
   17400,   0.090276,  -0.202588,   0.955564
   17416,   0.082952,  -0.157175,   0.948117
   17431,   0.053043,  -0.113227,   0.958738
   17446,   0.030214,  -0.119697,   0.960813
   17461,   0.012635,  -0.126656,   0.954221
   17477,   0.002503,  -0.125557,   0.956662
   17492,  -0.001038,  -0.128731,   0.964597
   17508,   0.010560,  -0.119819,   0.992797
   17523,   0.013368,  -0.110786,   1.020753
   17538,   0.000427,  -0.074406,   1.026735
   17558,  -0.010804,  -0.056217,   1.018800
   17578,   0.005432,  -0.078801,   1.000610
   17588,   0.032167,  -0.104804,   1.004761
   17608,   0.050479,  -0.112983,   1.004395
   17628,   0.065861,  -0.144723,   0.989868
   17648,   0.075871,  -0.204297,   0.973631
   17668,   0.045596,  -0.203198,   0.969969
   17688,   0.010560,  -0.147287,   0.963010
   17708,   0.000916,  -0.110908,   0.951535
   17728,  -0.009827,  -0.121895,   0.952878
   17748,  -0.009705,  -0.138741,   0.958738
   17768,  -0.003235,  -0.108466,   0.971678
   17788,   0.012879,  -0.095648,   1.008179
   17808,   0.031191,  -0.086492,   1.028688
   17828,   0.052554,  -0.060612,   1.033083
   17848,   0.062565,  -0.052799,   1.024660
   17868,   0.077458,  -0.082830,   1.020265
   17888,   0.083562,  -0.112251,   1.014649
   17908,   0.068547,  -0.131295,   1.003174
   17928,   0.060612,  -0.124214,   0.993042
   17948,   0.055484,  -0.106269,   0.979125
   17968,   0.033022,  -0.101386,   0.984130
   17988,   0.030825,  -0.107245,   0.977171
   18007,   0.039614,  -0.125313,   0.977416
   18018,   0.052554,  -0.124580,   0.996216
   18038,   0.052066,  -0.121773,   1.002320
   18058,   0.051944,  -0.107245,   1.007813
   18078,   0.043765,  -0.104560,   1.015626
   18098,   0.034975,  -0.122261,   1.023317
   18118,   0.037417,  -0.107245,   1.020509
   18138,   0.019349,  -0.095160,   1.016969
   18158,   0.008606,  -0.105048,   1.016603
   18178,   0.008729,  -0.090154,   1.012208
   18197,   0.019838,  -0.097479,   1.000977
   18218,   0.040713,  -0.107489,   0.996460
   18238,   0.058414,  -0.129341,   0.993164
   18258,   0.061832,  -0.114936,   1.006714
   18277,   0.055851,  -0.108954,   1.010010
   18297,   0.064518,  -0.106635,   1.013184
   18317,   0.073430,  -0.108954,   1.006348
   18337,   0.066227,  -0.093817,   1.017946
   18357,   0.049258,  -0.077092,   1.023195
   18377,   0.037539,  -0.085882,   1.012452
   18397,   0.032290,  -0.096747,   1.003662
   18417,   0.029604,  -0.101141,   1.001709
   18437,   0.034975,  -0.102728,   0.993408
   18457,   0.039614,  -0.122993,   0.983520
   18477,   0.040225,  -0.120918,   0.983153
   18497,   0.040591,  -0.103095,   0.975951
   18517,   0.041079,  -0.099432,   0.977049
   18537,   0.034487,  -0.096136,   0.989379
   18557,   0.032045,  -0.092718,   1.004517
   18577,   0.032778,  -0.096625,   1.007691
   18597,   0.029482,  -0.094549,   1.007325
   18617,   0.019227,  -0.088079,   1.001709
   18637,   0.023134,  -0.081853,   1.000854
   18657,   0.040225,  -0.085638,   0.999878
   18677,   0.039248,  -0.080999,   1.005982
   18697,   0.032167,  -0.099676,   1.006592
   18717,   0.032656,  -0.092230,   1.000366
   18737,   0.041934,  -0.078557,   0.990356
   18757,   0.042910,  -0.082830,   0.987914
   18777,   0.036074,  -0.107489,   0.981933
   18797,   0.035097,  -0.107123,   0.981078
   18817,   0.033999,  -0.101752,   0.982787
   18837,   0.032167,  -0.097479,   0.994018
   18857,   0.022523,  -0.096502,   0.996460
   18877,   0.025941,  -0.089422,   0.999878
   18897,   0.023744,  -0.083440,   0.994384
   18917,   0.028261,  -0.097113,   0.998169
   18937,   0.024354,  -0.109199,   1.009644
   18957,   0.016297,  -0.086492,   1.007203
   18977,   0.015321,  -0.066349,   1.005493
   18997,   0.018006,  -0.089666,   1.008423
   19017,   0.023866,  -0.104071,   1.009522
   19037,   0.036440,  -0.096136,   1.008790
   19057,   0.046695,  -0.088201,   1.003784
   19077,   0.052554,  -0.084173,   0.997681
   19097,   0.042056,  -0.097479,   0.999146
   19117,   0.031069,  -0.111274,   1.003784
   19137,   0.033022,  -0.104193,   0.996826
   19157,   0.032900,  -0.100897,   0.988403
   19177,   0.021058,  -0.107001,   0.992675
   19197,   0.010926,  -0.081853,   0.997070
   19217,   0.013490,  -0.088079,   0.999390
   19237,   0.018983,  -0.107978,   1.004151
   19257,   0.021547,  -0.124702,   1.014771
   19277,   0.018861,  -0.115180,   1.009156
   19297,   0.017884,  -0.091131,   0.999634
   19317,   0.015443,  -0.096869,   0.994629
   19337,   0.023012,  -0.097723,   0.999146
   19357,   0.026552,  -0.108954,   0.999390
   19377,   0.031069,  -0.105902,   1.004517
   19397,   0.035342,  -0.102362,   1.006592
   19417,   0.036196,  -0.094061,   1.006470
   19437,   0.025453,  -0.093695,   0.999268
   19457,   0.023134,  -0.086248,   0.995483
   19477,   0.029482,  -0.070500,   0.998779
   19497,   0.036074,  -0.099799,   0.998291
   19517,   0.044497,  -0.098700,   0.988158
   19537,   0.032900,  -0.077703,   0.984008
   19557,   0.020936,  -0.093084,   0.989013
   19577,   0.022645,  -0.100897,   0.989501
   19597,   0.021547,  -0.086858,   1.005371
   19617,   0.012025,  -0.080510,   1.024049
   19637,   0.023134,  -0.079289,   1.015626
   19657,   0.052066,  -0.095404,   0.999390
   19677,   0.072209,  -0.110908,   0.999390
   19697,   0.055484,  -0.112251,   1.016603
   19717,   0.027040,  -0.100775,   1.011719
   19727,   0.003113,  -0.085149,   1.003784
   19747,  -0.006165,  -0.074162,   1.000122
   19767,  -0.013978,  -0.056705,   0.994384
   19787,  -0.021303,  -0.050967,   0.968504
   19807,  -0.028139,  -0.074773,   0.956174
   19827,  -0.005677,  -0.124825,   0.957883
   19847,   0.020082,  -0.129097,   0.980223
   19867,   0.043154,  -0.117012,   0.985717
   19887,   0.049258,  -0.096380,   1.001099
   19897,   0.059269,  -0.057193,   1.025148
   19917,   0.061832,  -0.051212,   1.029665
   19937,   0.063053,  -0.068547,   1.039431
   19957,   0.059391,  -0.061344,   1.046023
   19977,   0.011292,  -0.034121,   1.055667
   19997,  -0.014344,  -0.019960,   1.031862
   20017,  -0.023256,  -0.048526,   1.000488
   20037,  -0.009095,  -0.099310,   0.985473
   20057,   0.016175,  -0.108344,   0.992065
   20077,   0.029604,  -0.078923,   0.996948
   20097,   0.038027,  -0.061100,   0.994995
   20117,   0.048892,  -0.066471,   0.996094
   20137,   0.057804,  -0.078435,   1.008667
   20157,   0.039614,  -0.049991,   1.024293
   20177,   0.014222,  -0.067326,   1.016725
   20197,   0.017274,  -0.087347,   0.997070
   20217,   0.026552,  -0.066105,   1.002808
   20237,   0.021547,  -0.061100,   1.010377
   20257,   0.016297,  -0.071721,   0.998413
   20277,   0.025575,  -0.100531,   0.982909
   20297,   0.059757,  -0.092596,   0.976561
   20317,   0.070256,  -0.101630,   0.982299
   20337,   0.070500,  -0.107978,   0.970579
   20357,   0.061954,  -0.119941,   0.981200
   20377,   0.053897,  -0.129830,   1.021241
   20397,   0.040103,  -0.100043,   1.048709
   20417,   0.011292,  -0.086980,   1.051273
   20437,  -0.007996,  -0.077947,   1.043338
   20457,  -0.016908,  -0.097601,   1.036135
   20477,  -0.015565,  -0.089666,   1.024782
   20487,  -0.017274,  -0.086126,   1.010865
   20507,  -0.011048,  -0.088445,   0.999878
   20527,  -0.001160,  -0.109687,   0.986327
   20547,   0.012025,  -0.118476,   0.986571
   20567,   0.005066,  -0.099188,   0.982543
   20577,   0.012147,  -0.079778,   0.981810
   20597,   0.018251,  -0.078923,   0.978758
   20617,   0.030214,  -0.080510,   0.982177
   20637,   0.043643,  -0.091009,   0.984374
   20647,   0.055484,  -0.095282,   0.985473
   20667,   0.048038,  -0.088934,   0.983031
   20687,   0.039980,  -0.073430,   0.976439
   20707,   0.032167,  -0.060612,   0.973265
   20727,   0.030092,  -0.060490,   0.979979
   20747,   0.031557,  -0.096747,   0.999146
   20767,   0.035952,  -0.094427,   1.016847
   20787,   0.033388,  -0.095038,   1.034548
   20807,   0.013978,  -0.097113,   1.034670
   20827,  -0.000916,  -0.076970,   1.020631
   20847,  -0.012513,  -0.070866,   1.015382
   20867,  -0.008851,  -0.092718,   1.016603
   20887,  -0.004334,  -0.118232,   1.021119
   20907,  -0.004822,  -0.104560,   1.019532
   20917,   0.003723,  -0.085760,   1.010133
   20937,   0.009705,  -0.076726,   1.004761
   20957,   0.016297,  -0.066838,   1.002808
   20977,   0.007142,  -0.071599,   1.000610
   20997,   0.011048,  -0.088445,   0.995361
   21017,   0.021181,  -0.112373,   0.999390
   21037,   0.026430,  -0.120063,   1.006226
   21057,   0.002380,  -0.110175,   0.995971
   21077,  -0.039858,  -0.096991,   0.978636
   21097,  -0.045962,  -0.074895,   0.976561
   21117,  -0.000183,  -0.077703,   1.003662
   21137,   0.038271,  -0.084661,   1.037966
   21157,   0.061466,  -0.063541,   1.040041
   21177,   0.059391,  -0.057804,   1.021119
   21197,   0.025697,  -0.043887,   1.011597
   21217,   0.003235,  -0.029970,   1.004883
   21237,  -0.005066,  -0.036318,   0.996216
   21256,  -0.023256,  -0.064640,   0.992553
   21276,  -0.011170,  -0.079900,   0.999634
   21297,  -0.003601,  -0.073186,   0.990600
   21317,   0.007874,  -0.083318,   0.974486
   21337,   0.016175,  -0.097601,   0.972044
   21356,   0.010560,  -0.097723,   0.970091
   21376,  -0.021547,  -0.079412,   0.973753
   21396,  -0.035586,  -0.075383,   0.974974
   21416,  -0.026796,  -0.076848,   0.986938
   21436,   0.001648,  -0.069890,   1.005249
   21456,   0.011781,  -0.057316,   1.026125
   21476,   0.016419,  -0.039004,   1.021486
   21486,   0.030703,  -0.032534,   1.017335
   21506,   0.030703,  -0.049625,   1.019777
   21526,   0.022035,  -0.079778,   1.020509
   21546,   0.004578,  -0.085393,   1.009766
   21566,   0.007020,  -0.080510,   0.991821
   21586,  -0.002014,  -0.084661,   0.991333
   21606,  -0.006653,  -0.088567,   0.988281
   21626,  -0.011292,  -0.071721,   0.994018
   21646,  -0.006897,  -0.067570,   1.002808
   21666,   0.005677,  -0.065617,   1.001953
   21686,  -0.001892,  -0.070744,   1.004761
   21706,  -0.008362,  -0.052066,   1.001343
   21726,  -0.002014,  -0.061588,   1.000366
   21746,   0.004456,  -0.061588,   0.998413
   21766,  -0.001038,  -0.062565,   0.994140
   21776,   0.008973,  -0.043277,   0.984740
   21796,   0.011414,  -0.044742,   0.982787
   21816,   0.011903,  -0.043154,   0.988158
   21836,   0.008851,  -0.048404,   0.992675
   21856,   0.019105,  -0.058414,   1.000366
   21876,   0.027406,  -0.065495,   1.007691
   21896,   0.025087,  -0.070378,   1.015870
   21916,   0.022523,  -0.064518,   1.026369
   21936,   0.013978,  -0.053897,   1.024660
   21956,  -0.002869,  -0.061588,   1.023317
   21976,  -0.013245,  -0.066715,   1.015870
   21996,  -0.014588,  -0.059757,   1.011353
   22016,  -0.017152,  -0.077580,   1.015626
   22036,  -0.004578,  -0.068791,   1.015260
   22056,  -0.005921,  -0.079778,   1.016358
   22076,  -0.000794,  -0.080022,   1.008301
   22096,  -0.000061,  -0.062931,   1.003540
   22116,  -0.005188,  -0.052432,   0.995117
   22126,  -0.002258,  -0.057804,   0.995361
   22146,   0.000793,  -0.061100,   0.997681
   22166,   0.005799,  -0.058170,   1.001709
   22186,   0.013856,  -0.059391,   1.001587
   22206,   0.012513,  -0.065983,   1.001099
   22226,   0.026064,  -0.059391,   1.007203
   22246,   0.032412,  -0.051334,   1.005738
   22266,   0.024110,  -0.061344,   0.998047
   22286,  -0.005555,  -0.069401,   1.003174
   22306,  -0.019716,  -0.048282,   0.996338
   22326,  -0.011658,  -0.049503,   0.990600
   22346,  -0.001770,  -0.051334,   0.985595
   22366,  -0.001282,  -0.033022,   0.981933
   22386,  -0.011048,  -0.047427,   0.981200
   22406,  -0.007874,  -0.083196,   0.986694
   22426,   0.012635,  -0.083806,   0.990966
   22446,   0.012879,  -0.075627,   0.997070
   22466,   0.015077,  -0.053165,   0.996460
   22486,   0.015687,  -0.038393,   1.007569
   22496,   0.022768,  -0.047183,   1.010865
   22516,   0.020204,  -0.053775,   1.012696
   22536,   0.025453,  -0.064762,   1.025148
   22556,   0.016053,  -0.071477,   1.050296
   22576,   0.004090,  -0.054508,   1.047976
   22596,   0.001770,  -0.041201,   1.030275
   22616,   0.003113,  -0.061832,   1.018190
   22636,   0.005555,  -0.073308,   1.019777
   22656,   0.004334,  -0.066838,   1.020753
   22676,   0.005555,  -0.072819,   1.007935
   22696,   0.009705,  -0.078923,   0.994262
   22716,   0.009461,  -0.060734,   0.988281
   22736,   0.008240,  -0.057438,   0.998291
   22756,   0.002869,  -0.065006,   1.003174
   22776,   0.009095,  -0.067692,   1.002075
   22796,   0.017274,  -0.056949,   0.995849
   22816,   0.012269,  -0.052799,   0.993652
   22836,   0.004700,  -0.059513,   0.999756
   22856,   0.006165,  -0.069767,   0.992187
   22866,   0.012879,  -0.072819,   0.994140
   22886,   0.015443,  -0.073674,   0.993774
   22906,   0.018983,  -0.073308,   0.999268
   22926,   0.015199,  -0.064640,   1.000610
   22946,   0.004578,  -0.054508,   1.002075
   22966,  -0.003968,  -0.057560,   1.009888
   22986,   0.004578,  -0.064152,   1.013306
   22996,   0.006531,  -0.065861,   1.013917
   23016,   0.003601,  -0.063175,   1.017091
   23036,   0.005310,  -0.053287,   1.010865
   23056,   0.006897,  -0.056583,   1.005249
   23076,  -0.000549,  -0.065373,   1.007935
   23096,   0.000427,  -0.054386,   0.999390
   23116,   0.010316,  -0.050113,   0.992065
   23136,   0.007630,  -0.064884,   0.991455
   23156,   0.014832,  -0.091009,   0.994018
   23176,   0.004212,  -0.063664,   1.006714
   23196,  -0.001770,  -0.040347,   1.001587
   23216,   0.006775,  -0.051212,   0.998901
   23236,   0.011658,  -0.050357,   1.014527
   23256,   0.011414,  -0.042544,   1.018922
   23276,   0.010316,  -0.053287,   1.015016
   23296,   0.014832,  -0.059879,   1.005371
   23316,   0.013734,  -0.060734,   1.001587
   23336,   0.014955,  -0.075505,   1.003662
   23356,   0.018617,  -0.072331,   1.000244
   23376,   0.017030,  -0.070866,   0.997558
   23396,   0.017274,  -0.063175,   1.005005
   23416,   0.005310,  -0.068913,   1.014283
   23436,  -0.006043,  -0.070988,   1.013428
   23456,  -0.005921,  -0.063297,   1.002564
   23476,  -0.001160,  -0.053287,   1.001587
   23496,   0.006043,  -0.035586,   0.999390
   23516,   0.022768,  -0.044986,   1.000610
   23526,   0.022890,  -0.064396,   1.001221
   23546,   0.022401,  -0.074895,   0.999878
   23566,   0.022890,  -0.074162,   1.003418
   23586,   0.019593,  -0.067082,   0.999023
   23606,   0.009949,  -0.050845,   0.994629
   23626,   0.005799,  -0.045108,   0.988403
   23646,   0.004700,  -0.051212,   0.993408
   23666,   0.008362,  -0.065129,   1.005371
   23686,   0.009949,  -0.065983,   1.018434
